ID,rating
212120,0
881214,0
452986,0
217150,0
501658,0
945813,0
741111,0
779506,0
932163,0
429415,0
293018,0
204539,0
894696,0
167490,0
27019,0
304529,0
837618,0
896329,0
330026,0
481026,0
11762,0
840355,0
174685,0
791022,0
42471,0
795121,0
637096,0
231289,0
598429,0
277647,0
195198,0
844971,0
43335,0
645281,0
307893,0
58240,0
816935,0
659453,0
757567,0
124825,0
437861,0
813247,0
238604,0
981638,0
962615,0
481304,0
660848,0
336905,0
806993,0
726758,0
428394,0
477066,0
471103,0
102786,0
983494,0
916399,0
287916,0
343942,0
221919,0
191358,0
26719,0
818823,0
951347,0
535113,0
940266,0
26816,0
374082,0
792346,0
616252,0
743832,0
264452,0
424474,0
31354,0
503815,0
589796,0
71466,0
409200,0
882227,0
70602,0
597153,0
999162,0
5785,0
339138,0
372981,0
610803,0
64600,0
370965,0
949759,0
157095,0
524484,0
933478,0
329957,0
809977,0
356134,0
843214,0
926645,0
626235,0
175890,0
370473,0
972377,0
407614,0
100785,0
456251,0
319773,0
514650,0
115706,0
35153,0
593300,0
748044,0
767936,0
39369,0
227862,0
202512,0
239942,0
322600,0
846980,0
728957,0
109017,0
899235,0
697754,0
606996,0
556981,0
507486,0
231236,0
260292,0
426940,0
567109,0
801281,0
737474,0
311134,0
61906,0
118524,0
547931,0
481542,0
422224,0
91013,0
780695,0
307676,0
84597,0
868710,0
885117,0
272802,0
264535,0
558356,0
350526,0
209444,0
147499,0
229715,0
572922,0
226620,0
802756,0
429761,0
658379,0
845950,0
283597,0
54759,0
593335,0
710168,0
733473,0
277315,0
244125,0
781670,0
256630,0
856758,0
48387,0
529915,0
270119,0
530778,0
951422,0
391827,0
202587,0
927674,0
680358,0
621670,0
183634,0
763994,0
78468,0
34921,0
412253,0
963537,0
577389,0
105567,0
738471,0
150268,0
756543,0
944433,0
726286,0
153151,0
12852,0
525553,0
268269,0
447465,0
457229,0
520436,0
814084,0
119407,0
848320,0
496965,0
218563,0
53209,0
499409,0
550393,0
655041,0
600810,0
892453,0
801435,0
13626,0
824804,0
133653,0
587894,0
802574,0
98648,0
350525,0
327837,0
498435,0
40818,0
778858,0
156209,0
935161,0
52356,0
908229,0
751658,0
493908,0
360969,0
543191,0
88264,0
94939,0
399360,0
637929,0
780836,0
361995,0
114231,0
883447,0
682707,0
136490,0
686133,0
524264,0
190467,0
676407,0
144693,0
864771,0
788167,0
517415,0
517764,0
737830,0
549966,0
290237,0
961009,0
409100,0
655359,0
102599,0
226014,0
725204,0
152045,0
722120,0
379266,0
541719,0
885593,0
848598,0
108822,0
41960,0
903437,0
132232,0
36397,0
737110,0
848835,0
627214,0
308218,0
227505,0
404669,0
433995,0
331455,0
871070,0
783771,0
107505,0
549774,0
303083,0
26611,0
685682,0
686931,0
645640,0
622483,0
485068,0
444237,0
41339,0
597401,0
599839,0
522469,0
639491,0
830072,0
605766,0
255568,0
694199,0
196916,0
701439,0
156087,0
774434,0
510403,0
484219,0
873778,0
179793,0
30961,0
849697,0
310090,0
733606,0
309295,0
849476,0
517601,0
475688,0
651858,0
300461,0
260065,0
202060,0
447516,0
416259,0
326396,0
181859,0
600182,0
62451,0
202319,0
994577,0
767206,0
662539,0
221199,0
749207,0
207298,0
992277,0
303390,0
606443,0
279027,0
478548,0
2520,0
316138,0
979876,0
361955,0
630899,0
137199,0
240282,0
757841,0
49994,0
519399,0
672044,0
607497,0
386697,0
321354,0
89090,0
450510,0
749557,0
719132,0
371994,0
608454,0
658328,0
449328,0
515934,0
282477,0
776484,0
87185,0
754427,0
163148,0
644969,0
160875,0
401031,0
372977,0
471951,0
336063,0
261307,0
141223,0
812018,0
945110,0
459952,0
576509,0
877657,0
336610,0
532449,0
897492,0
298557,0
979287,0
133767,0
305520,0
859216,0
396212,0
9301,0
947772,0
842128,0
366885,0
41218,0
925533,0
479306,0
513298,0
262067,0
560876,0
89846,0
18902,0
755470,0
779691,0
320357,0
924499,0
942857,0
495199,0
233214,0
853897,0
471337,0
407714,0
300766,0
512191,0
704998,0
336823,0
653416,0
883026,0
619219,0
164855,0
586312,0
922060,0
816304,0
13855,0
923504,0
343786,0
831977,0
969385,0
464007,0
555795,0
263701,0
788895,0
983893,0
289906,0
411074,0
904576,0
750548,0
162971,0
427731,0
872816,0
304354,0
691099,0
836138,0
351227,0
412891,0
125787,0
755490,0
830746,0
774837,0
889169,0
789740,0
937623,0
17124,0
320715,0
635057,0
917671,0
844966,0
234476,0
876427,0
651627,0
339541,0
131322,0
580838,0
353310,0
581373,0
553422,0
366904,0
264277,0
270016,0
904211,0
976584,0
585732,0
274380,0
100383,0
234663,0
139857,0
426397,0
356878,0
690518,0
774303,0
580542,0
686516,0
544443,0
598782,0
903368,0
85552,0
234306,0
673474,0
59880,0
457026,0
943591,0
217065,0
377701,0
433565,0
431739,0
961261,0
431648,0
587564,0
772242,0
935338,0
877468,0
804706,0
472395,0
476458,0
847165,0
651477,0
237088,0
108273,0
969809,0
865905,0
364346,0
646576,0
626375,0
777291,0
47029,0
335897,0
679982,0
526661,0
535403,0
204626,0
627307,0
35303,0
409141,0
601070,0
579315,0
798902,0
983734,0
607814,0
193632,0
927106,0
239223,0
229262,0
885562,0
728355,0
315826,0
530648,0
974468,0
705248,0
466846,0
107790,0
625624,0
303381,0
481290,0
842641,0
612749,0
673436,0
316656,0
191248,0
986722,0
87812,0
218615,0
115470,0
441673,0
553041,0
791337,0
853506,0
178523,0
967609,0
515686,0
984597,0
807803,0
119883,0
784395,0
296766,0
377873,0
13606,0
871431,0
622432,0
433211,0
409933,0
810161,0
902653,0
779678,0
61726,0
25596,0
764727,0
492068,0
128957,0
438237,0
236624,0
762266,0
606081,0
631986,0
335107,0
757649,0
47695,0
83780,0
291290,0
954504,0
948926,0
977469,0
223000,0
57649,0
214895,0
277683,0
931135,0
215451,0
572614,0
844538,0
842528,0
414043,0
383901,0
669011,0
337258,0
743480,0
662858,0
425181,0
39212,0
763764,0
184643,0
492681,0
221792,0
858320,0
67094,0
296652,0
397104,0
438225,0
192685,0
42360,0
377913,0
778429,0
770903,0
218043,0
8703,0
402375,0
824068,0
245687,0
782834,0
768483,0
253788,0
271044,0
639098,0
430477,0
575476,0
750941,0
85758,0
516282,0
526409,0
809793,0
794389,0
593741,0
956487,0
25367,0
34908,0
543893,0
315047,0
216328,0
747684,0
85110,0
619373,0
693786,0
52021,0
868952,0
733320,0
305779,0
444634,0
697275,0
757037,0
269639,0
563492,0
965160,0
609661,0
327329,0
643124,0
680728,0
175708,0
360671,0
46855,0
731424,0
989818,0
839430,0
406156,0
956787,0
5268,0
63170,0
506656,0
497137,0
645566,0
427752,0
856720,0
670930,0
10733,0
103565,0
677263,0
15366,0
238875,0
817582,0
569744,0
957456,0
459255,0
237708,0
388069,0
803414,0
269990,0
528132,0
964467,0
936902,0
758739,0
982731,0
15226,0
800909,0
526690,0
200466,0
837226,0
437966,0
88322,0
286412,0
472632,0
792748,0
314,0
393810,0
607158,0
184942,0
511970,0
860370,0
808902,0
627721,0
790626,0
791594,0
881853,0
582353,0
559875,0
236332,0
827198,0
105343,0
871260,0
985765,0
127693,0
311692,0
570679,0
553260,0
95394,0
959290,0
691999,0
60907,0
363820,0
828588,0
234503,0
563243,0
86693,0
364753,0
795381,0
130684,0
858504,0
369695,0
817646,0
740654,0
162362,0
196574,0
923304,0
749218,0
34866,0
841855,0
50392,0
656421,0
920105,0
175345,0
424687,0
647992,0
650631,0
707083,0
750878,0
575744,0
144752,0
409360,0
974073,0
291607,0
24172,0
449433,0
225124,0
407034,0
380791,0
888730,0
648498,0
143096,0
884873,0
913954,0
913191,0
737476,0
560119,0
414684,0
340498,0
645111,0
643542,0
319353,0
528990,0
454764,0
466987,0
272381,0
334753,0
946748,0
890552,0
171972,0
677581,0
967011,0
809145,0
205259,0
825133,0
224275,0
885931,0
285363,0
549260,0
591274,0
411738,0
307885,0
526534,0
300187,0
474267,0
21462,0
121600,0
602845,0
776194,0
71108,0
495030,0
344351,0
174018,0
98431,0
23903,0
490416,0
965075,0
719447,0
939815,0
330600,0
600097,0
108176,0
255727,0
247345,0
103634,0
947985,0
551216,0
558005,0
252609,0
52423,0
279351,0
556399,0
890656,0
994221,0
752990,0
998809,0
969271,0
344510,0
288183,0
832858,0
810511,0
436170,0
785761,0
625720,0
559726,0
719087,0
420394,0
910421,0
488498,0
592688,0
988120,0
332662,0
659948,0
233049,0
427839,0
97264,0
488812,0
213278,0
218945,0
682400,0
745081,0
28001,0
450717,0
261735,0
239165,0
354864,0
413748,0
122037,0
371878,0
20741,0
716846,0
407092,0
753609,0
54760,0
325261,0
991930,0
304564,0
425565,0
730331,0
230326,0
356028,0
388822,0
839286,0
489012,0
189750,0
584519,0
750129,0
286892,0
988916,0
107078,0
509716,0
595155,0
756986,0
474640,0
510770,0
500356,0
137918,0
579535,0
751570,0
430706,0
532827,0
220405,0
426354,0
487671,0
715692,0
200623,0
463778,0
811569,0
214291,0
454266,0
554334,0
597720,0
477916,0
90088,0
544221,0
247437,0
680095,0
430127,0
916913,0
994910,0
435327,0
299143,0
526283,0
652711,0
817808,0
741903,0
467229,0
485484,0
839378,0
164845,0
797432,0
979673,0
699544,0
563102,0
470360,0
811644,0
601742,0
165985,0
236354,0
726396,0
599393,0
285471,0
918851,0
941899,0
763770,0
583559,0
811711,0
911011,0
655888,0
288531,0
968452,0
94017,0
176349,0
366378,0
280866,0
119127,0
336659,0
172386,0
360782,0
928853,0
739297,0
787835,0
706203,0
23171,0
510968,0
235278,0
162782,0
580132,0
649173,0
194634,0
672668,0
381874,0
898366,0
67294,0
755922,0
345977,0
196548,0
643771,0
364415,0
105629,0
447423,0
414247,0
460051,0
519395,0
128648,0
902875,0
139999,0
205506,0
285434,0
485136,0
131980,0
308696,0
102937,0
178601,0
838894,0
622529,0
667687,0
19018,0
888723,0
350320,0
322097,0
223042,0
723707,0
822422,0
592331,0
378492,0
856431,0
248982,0
180898,0
658794,0
398239,0
371891,0
124847,0
156075,0
958401,0
60418,0
763856,0
335576,0
952331,0
320539,0
84643,0
69890,0
654436,0
746029,0
331147,0
215811,0
17991,0
865116,0
282953,0
692464,0
268393,0
396160,0
601146,0
54980,0
762036,0
670964,0
913820,0
116597,0
388916,0
862368,0
702511,0
323296,0
814513,0
672186,0
132087,0
819458,0
493634,0
815651,0
702795,0
89023,0
793218,0
940156,0
459438,0
65026,0
280599,0
333940,0
722790,0
723693,0
945418,0
60021,0
302746,0
559820,0
420028,0
948725,0
386479,0
340455,0
42855,0
34299,0
935065,0
656832,0
785717,0
338654,0
864609,0
847763,0
863668,0
366408,0
801761,0
316347,0
895218,0
794309,0
294415,0
373813,0
904890,0
475993,0
837310,0
933395,0
722481,0
771609,0
19902,0
810291,0
312121,0
655398,0
236224,0
854533,0
364422,0
966225,0
914693,0
711981,0
338514,0
81092,0
559985,0
919840,0
551857,0
472152,0
61372,0
128148,0
924850,0
117869,0
715270,0
742906,0
700233,0
485469,0
96311,0
314888,0
619112,0
386961,0
922979,0
653665,0
226349,0
841473,0
981801,0
836306,0
967736,0
167358,0
769451,0
838846,0
65644,0
261813,0
535495,0
170147,0
742199,0
491521,0
454618,0
742946,0
546617,0
560873,0
773195,0
611268,0
803864,0
196411,0
898180,0
114261,0
655119,0
874754,0
364862,0
768261,0
592538,0
645365,0
756935,0
674765,0
913769,0
663582,0
997307,0
510686,0
712766,0
19391,0
270461,0
195192,0
519844,0
879796,0
208005,0
566041,0
313367,0
721357,0
786227,0
366551,0
960915,0
472102,0
410636,0
705287,0
813257,0
313612,0
470560,0
669397,0
319015,0
759369,0
731958,0
730911,0
121084,0
716666,0
488663,0
319077,0
579777,0
252258,0
45657,0
455461,0
837550,0
575811,0
724876,0
158922,0
793243,0
71205,0
909342,0
361253,0
98661,0
467462,0
767584,0
849532,0
370620,0
446157,0
638720,0
263448,0
721154,0
575740,0
395359,0
613249,0
332271,0
848414,0
616648,0
842378,0
702585,0
229899,0
265622,0
327399,0
46602,0
87443,0
611368,0
321778,0
590779,0
963559,0
19301,0
998711,0
991158,0
568350,0
366431,0
837172,0
392422,0
31561,0
191909,0
936461,0
433336,0
585837,0
744198,0
562677,0
327237,0
82163,0
304814,0
991889,0
963158,0
327206,0
235204,0
794780,0
899771,0
827099,0
164278,0
990230,0
707795,0
349877,0
749135,0
159085,0
343678,0
838801,0
287442,0
730718,0
283416,0
739791,0
455138,0
635504,0
198751,0
306500,0
26291,0
611044,0
341574,0
674754,0
813567,0
81908,0
575503,0
79911,0
352146,0
569817,0
583741,0
622368,0
774183,0
81894,0
877189,0
24262,0
695571,0
926756,0
758433,0
896754,0
339172,0
350455,0
3205,0
678654,0
530956,0
244309,0
571271,0
913263,0
386296,0
783332,0
649388,0
688156,0
460485,0
687118,0
911017,0
595457,0
568357,0
423020,0
414848,0
218966,0
249549,0
524790,0
171003,0
247642,0
363961,0
276069,0
534464,0
884495,0
521803,0
18525,0
494597,0
34030,0
168382,0
990323,0
160815,0
109424,0
787544,0
387654,0
966955,0
110191,0
508683,0
812992,0
958826,0
810669,0
73974,0
931965,0
217552,0
7963,0
969163,0
481336,0
516808,0
97946,0
862903,0
562412,0
798620,0
445268,0
857192,0
391061,0
729251,0
185822,0
749686,0
56308,0
116329,0
780062,0
605739,0
835200,0
70383,0
430659,0
11966,0
304014,0
765399,0
61466,0
805792,0
160464,0
453166,0
838829,0
513926,0
635987,0
154631,0
175821,0
963856,0
511665,0
108278,0
836621,0
863057,0
669851,0
466256,0
601543,0
15231,0
535842,0
173764,0
212114,0
47451,0
766445,0
355019,0
477951,0
39756,0
768024,0
957546,0
908569,0
559489,0
894403,0
196845,0
641662,0
834655,0
4272,0
377256,0
377686,0
232192,0
652876,0
809605,0
798369,0
883569,0
670841,0
507193,0
590138,0
514902,0
169532,0
78241,0
293675,0
451598,0
831027,0
492400,0
53613,0
337420,0
281815,0
677849,0
249982,0
380745,0
38008,0
478499,0
763257,0
134088,0
405912,0
397402,0
633893,0
90585,0
729260,0
20292,0
764006,0
912127,0
228325,0
180684,0
883543,0
702244,0
414201,0
145366,0
459160,0
157024,0
740236,0
424765,0
381134,0
666050,0
503127,0
44911,0
521066,0
518472,0
455510,0
473367,0
271695,0
872457,0
316538,0
916753,0
840216,0
332267,0
368410,0
556996,0
823523,0
167680,0
977659,0
907216,0
549090,0
367324,0
725942,0
587699,0
227066,0
162473,0
374338,0
821594,0
129447,0
856919,0
978749,0
898702,0
555468,0
825505,0
575446,0
758620,0
817138,0
127170,0
234373,0
52686,0
68110,0
363195,0
733323,0
453991,0
251881,0
283505,0
169812,0
696932,0
837053,0
261181,0
760875,0
656615,0
854261,0
419266,0
997375,0
160751,0
411163,0
610627,0
601877,0
22235,0
661287,0
665254,0
441349,0
853846,0
206046,0
494367,0
224700,0
300895,0
63280,0
257019,0
144335,0
465027,0
491992,0
273494,0
959709,0
676733,0
298895,0
586768,0
729488,0
318956,0
362054,0
950484,0
205448,0
927970,0
534050,0
965220,0
433370,0
230537,0
609310,0
295370,0
723649,0
734278,0
993111,0
995494,0
973569,0
576699,0
67025,0
374849,0
550467,0
354085,0
378336,0
30995,0
602074,0
840799,0
950812,0
302559,0
405983,0
776146,0
183238,0
990788,0
237932,0
813313,0
428269,0
571265,0
306876,0
823836,0
336637,0
903156,0
125245,0
438410,0
54891,0
906670,0
160542,0
516907,0
447124,0
823722,0
969697,0
520969,0
672650,0
533997,0
651944,0
519423,0
947151,0
887493,0
312800,0
295199,0
17136,0
758786,0
383387,0
965478,0
225288,0
781366,0
596673,0
707922,0
277824,0
466195,0
170562,0
785951,0
115403,0
663450,0
268089,0
439139,0
383542,0
331016,0
390816,0
87064,0
980730,0
335668,0
507469,0
14830,0
393419,0
683239,0
160921,0
818752,0
356097,0
725217,0
647013,0
945458,0
676554,0
845110,0
646114,0
929775,0
333775,0
723618,0
504664,0
221166,0
323892,0
993891,0
219628,0
763584,0
209611,0
312371,0
491603,0
660382,0
793027,0
530783,0
429293,0
841070,0
127229,0
399271,0
561812,0
1359,0
20774,0
263473,0
587677,0
706700,0
477384,0
630722,0
382437,0
94560,0
49691,0
601808,0
757857,0
902717,0
585727,0
408170,0
837211,0
940922,0
135498,0
431430,0
230509,0
705204,0
406210,0
217526,0
642982,0
337152,0
25019,0
456633,0
812877,0
270224,0
567421,0
107330,0
586883,0
396664,0
535797,0
330805,0
699664,0
181482,0
680655,0
800035,0
970416,0
163943,0
372216,0
640318,0
506232,0
792769,0
619794,0
544479,0
124630,0
729883,0
223826,0
909723,0
423519,0
565210,0
980394,0
362225,0
289058,0
181615,0
70506,0
925848,0
493647,0
428454,0
310663,0
409887,0
130571,0
458982,0
930755,0
392916,0
572838,0
9923,0
248929,0
852826,0
99719,0
226142,0
558074,0
972419,0
431222,0
483524,0
814595,0
419870,0
203901,0
705579,0
405415,0
135281,0
29060,0
686407,0
943173,0
272644,0
268508,0
302146,0
633079,0
281278,0
3255,0
746880,0
954646,0
613856,0
204713,0
405588,0
488178,0
819188,0
779851,0
642380,0
692944,0
58785,0
81697,0
279683,0
462273,0
980697,0
915990,0
147645,0
80096,0
497111,0
121569,0
530481,0
739433,0
536294,0
936228,0
7872,0
633751,0
920670,0
912829,0
745286,0
78000,0
170270,0
642495,0
203040,0
707751,0
297905,0
194738,0
23239,0
474878,0
485080,0
984869,0
240067,0
203344,0
904867,0
262846,0
670890,0
729908,0
10023,0
757001,0
173733,0
32595,0
291436,0
886676,0
891185,0
741029,0
391090,0
904480,0
720741,0
119147,0
449656,0
799096,0
941032,0
759666,0
743031,0
146883,0
490075,0
214221,0
115806,0
779687,0
837900,0
132306,0
382008,0
799258,0
993280,0
237347,0
478100,0
826901,0
599239,0
477466,0
141862,0
229431,0
492362,0
374682,0
58724,0
25541,0
882007,0
61083,0
977147,0
984918,0
650002,0
519009,0
1000060,0
606168,0
173306,0
487227,0
327946,0
954703,0
29733,0
426291,0
299973,0
940787,0
79053,0
436001,0
604690,0
563228,0
814878,0
807179,0
975502,0
371658,0
81559,0
351368,0
737950,0
934776,0
456040,0
689431,0
276099,0
376758,0
804833,0
697357,0
856104,0
377077,0
190754,0
848586,0
122128,0
618505,0
724159,0
451645,0
579427,0
173623,0
126131,0
480120,0
855910,0
489463,0
976659,0
20339,0
80400,0
7430,0
722936,0
1000001,0
77868,0
258047,0
52710,0
201910,0
288615,0
430557,0
871512,0
225959,0
564145,0
770145,0
113650,0
676175,0
91818,0
169691,0
313358,0
950642,0
512436,0
47153,0
685781,0
394187,0
232863,0
518782,0
523037,0
185655,0
803555,0
392149,0
873753,0
940712,0
591170,0
413390,0
919542,0
801659,0
791929,0
193010,0
358347,0
708216,0
429994,0
55222,0
865232,0
253599,0
167162,0
195383,0
175704,0
873062,0
983276,0
883250,0
450854,0
484501,0
134350,0
111245,0
783190,0
802186,0
118450,0
566217,0
855941,0
488971,0
268653,0
418233,0
558497,0
926791,0
362879,0
499600,0
732983,0
596795,0
343325,0
775667,0
354647,0
447599,0
192070,0
312975,0
260599,0
173713,0
736966,0
681685,0
830153,0
161664,0
318196,0
203717,0
950094,0
507429,0
75024,0
442840,0
300679,0
928583,0
196155,0
311330,0
448092,0
868565,0
689531,0
322384,0
798264,0
94807,0
358025,0
140260,0
730629,0
438589,0
797308,0
895846,0
95356,0
836608,0
351119,0
279382,0
634842,0
211694,0
295264,0
799053,0
322438,0
92994,0
299160,0
507517,0
714612,0
908251,0
256871,0
809748,0
946005,0
939788,0
965926,0
636167,0
477408,0
637083,0
963032,0
298146,0
358418,0
700907,0
760389,0
297219,0
558324,0
595162,0
666530,0
548349,0
94428,0
661519,0
482094,0
737311,0
59477,0
54342,0
431138,0
640288,0
759350,0
817868,0
410096,0
319689,0
680617,0
413347,0
144790,0
416141,0
67185,0
513465,0
236031,0
360765,0
648001,0
738972,0
74026,0
863502,0
781630,0
860048,0
578806,0
821625,0
992946,0
165608,0
811822,0
522353,0
672460,0
200159,0
546387,0
369577,0
659828,0
515951,0
509942,0
572385,0
440216,0
812034,0
417329,0
972223,0
760012,0
427396,0
329700,0
115013,0
587772,0
997949,0
82255,0
446390,0
50276,0
938217,0
975757,0
349661,0
992835,0
705005,0
73606,0
817021,0
340126,0
667364,0
290521,0
369121,0
856191,0
278025,0
524920,0
302182,0
476973,0
652712,0
72814,0
786685,0
344232,0
567132,0
582437,0
194347,0
410305,0
28283,0
898602,0
106265,0
554937,0
158268,0
96371,0
269906,0
209491,0
991318,0
675613,0
453021,0
818479,0
266099,0
137529,0
346672,0
347066,0
390082,0
739087,0
282503,0
191915,0
770635,0
844825,0
147328,0
843316,0
855332,0
56651,0
456968,0
173595,0
766087,0
812760,0
477575,0
72012,0
279649,0
69254,0
88960,0
58819,0
128480,0
458096,0
616976,0
395878,0
5921,0
76513,0
370981,0
359277,0
394877,0
807707,0
237549,0
93579,0
129819,0
592207,0
428446,0
490456,0
94432,0
519212,0
46765,0
256797,0
184399,0
830278,0
942187,0
631020,0
289707,0
95403,0
571501,0
238520,0
881516,0
568378,0
388219,0
459580,0
473459,0
36567,0
244428,0
621737,0
60703,0
102138,0
967925,0
194134,0
9340,0
478558,0
629769,0
45160,0
778619,0
137395,0
783397,0
358312,0
248764,0
281186,0
236824,0
131715,0
65888,0
1000100,0
45258,0
668144,0
793873,0
761814,0
847447,0
972466,0
70322,0
442588,0
264942,0
153956,0
310284,0
104011,0
702308,0
210939,0
616300,0
660636,0
450261,0
736442,0
73362,0
500538,0
652553,0
743594,0
817827,0
803288,0
755073,0
188843,0
833275,0
635965,0
399133,0
701646,0
627302,0
9662,0
601735,0
900931,0
29587,0
847506,0
736552,0
464649,0
354637,0
834807,0
983266,0
379858,0
664554,0
541686,0
958033,0
427468,0
295615,0
51026,0
500957,0
288614,0
866620,0
701576,0
759191,0
524272,0
751291,0
837844,0
366021,0
372816,0
576576,0
183497,0
249623,0
634958,0
991081,0
419781,0
304523,0
923417,0
894559,0
169110,0
792026,0
573383,0
910175,0
545652,0
364582,0
163523,0
217205,0
28771,0
905191,0
981523,0
472205,0
132316,0
115773,0
91985,0
712819,0
306935,0
644526,0
747895,0
915222,0
843722,0
178060,0
734474,0
242043,0
851409,0
289887,0
138972,0
407391,0
826741,0
286857,0
106170,0
24616,0
353572,0
223878,0
802973,0
437214,0
464640,0
860397,0
658188,0
565441,0
672832,0
995003,0
839490,0
92849,0
47643,0
353246,0
197403,0
422790,0
758431,0
867707,0
494107,0
480170,0
379168,0
135373,0
