id,cost
13022,5.41653702352652
13023,20.2233116284997
13024,10.752060150146
13025,12.1296321171327
13026,12.0973810081963
13027,15.7071151364886
13028,18.1815536021703
13029,5.43146247119796
13030,9.37218066683943
13031,25.5027163232978
13032,14.9481491079108
13033,8.94499784690919
13034,7.11882185627691
13035,5.67278422585763
13036,5.43923273142343
13037,5.35376926844058
13038,5.33712797375826
13039,16.0247504985461
13040,11.4404380472563
13041,10.3377679886006
13042,7.81016221439355
13043,5.87863285655033
13044,5.30644984603427
13045,28.8571071146703
13046,17.0128571239247
13047,9.78968170894262
13048,7.63782296930545
13049,6.02531851876282
13050,5.6849106199665
13051,5.50839748439038
13052,5.42029527253574
13053,28.2370978853389
13054,17.166253206306
13055,10.0880682284425
13056,7.84230976418627
13057,6.34493796960852
13058,6.12726968249647
13059,5.92605475746649
13060,5.80591541177863
13061,5.26667943910616
13062,8.86052967674196
13063,3.17465282028885
13064,2.98282038323354
13065,26.7046142450227
13066,15.00769882326
13067,10.0766282685568
13068,6.76424302397
13069,5.2994604078948
13070,4.93571857339701
13071,4.75665323052483
13072,4.7082184358916
13073,26.025016691508
13074,15.4985213527385
13075,9.57502432777899
13076,7.62736277808663
13077,6.20487551729366
13078,6.14337439761915
13079,6.09955076704687
13080,6.05869017851089
13081,8.40769073201118
13082,15.2793571373292
13083,6.0734265272973
13084,14.4343620900895
13085,14.4343620900895
13086,6.96997494082071
13087,29.6270843344969
13088,17.5337781800163
13089,10.8657903036948
13090,8.42435076915314
13091,7.14373991290042
13092,7.0307089515813
13093,6.8429124202873
13094,6.8429124202873
13095,25.8548633488868
13096,15.2886308727799
13097,9.93240172656298
13098,7.933200559685
13099,6.53548396392386
13100,6.39604319497188
13101,6.24302889826613
13102,6.22581888872796
13103,39.1665077649347
13104,2.06874301915632
13105,13.6284034833377
13106,14.7920941330182
13107,14.2129242964171
13108,17.2763096871598
13109,6.27968821695064
13110,3.2478283122385
13111,5.71982882608515
13112,7.65000279306408
13113,11.2051839552544
13114,4.89341446811429
13115,6.59877845600981
13116,10.9133812909865
13117,19.3253489065925
13118,6.88577481326122
13119,7.300141241562
13120,12.3349827868991
13121,8.40909794756262
13122,6.62276799008785
13123,6.89590078781748
13124,7.00295028847746
13125,4.3708797349835
13126,17.9750153260524
13127,24.5878236053779
13128,14.0072637085031
13129,9.01500993696059
13130,6.52778888592276
13131,9.97770188180565
13132,7.84057574687805
13133,10.8659218674943
13134,20.3406918539211
13135,11.4221654039584
13136,5.87747366591435
13137,3.76478429458878
13138,2.52247540522663
13139,2.24897402804457
13140,2.15095096372656
13141,20.2197325987361
13142,11.1460830369913
13143,6.00865917953594
13144,3.7129508191592
13145,2.4178473410926
13146,2.12238957372022
13147,2.06454288540561
13148,23.5376264823343
13149,14.4755572065745
13150,7.825777837792
13151,5.99584437097485
13152,4.9758661008418
13153,4.71328177277133
13154,4.45154151239446
13155,22.043883122751
13156,12.9521202129793
13157,6.97182401897417
13158,5.35684098718442
13159,4.09166856876009
13160,3.86904154746694
13161,3.65962376749919
13162,3.63717831601228
13163,2.47063408925132
13164,9.62706336426923
13165,9.25819442050004
13166,17.396331811232
13167,15.3047049150859
13168,8.08618346538797
13169,4.76716278991826
13170,8.30181468695986
13171,4.99951887969944
13172,7.7535035533893
13173,4.15297836941406
13174,4.15187553475581
13175,2.97413756153238
13176,5.90291697153994
13177,2.84646198451682
13178,4.70349724127969
13179,2.88341442335596
13180,3.18033097489502
13181,2.60981418145669
13182,3.49714077944413
13183,3.43356287481743
13184,3.88372669123103
13185,4.32787819566203
13186,4.15543974841412
13187,2.35389662012941
13188,3.07951988639141
13189,2.37083760175861
13190,3.54933301605024
13191,2.736115761613
13192,5.1350563328422
13193,3.47483221701246
13194,2.55631902181512
13195,2.84988574060787
13196,4.36015733558054
13197,3.31757027473116
13198,3.59071306622025
13199,4.69345224357407
13200,3.46005438286154
13201,3.72681899035246
13202,2.90918563988646
13203,2.91230611049834
13204,2.6311488763396
13205,2.85439216894936
13206,2.92956965881728
13207,38.5644622531306
13208,8.37643095150275
13209,2.09736247558741
13210,2.26381171184793
13211,8.53692052250961
13212,3.35655135925159
13213,7.7261722615579
13214,11.7673706806073
13215,9.23344939862191
13216,9.54198745458084
13217,9.5331784304785
13218,7.61385259186092
13219,3.79782705980526
13220,3.6113319047137
13221,3.39425018060407
13222,3.32636264639801
13223,3.30827097776195
13224,8.163635160395
13225,5.77073124195521
13226,21.5509510908197
13227,12.3031554225438
13228,6.19165209797139
13229,4.46337669728165
13230,3.12116046237581
13231,2.85342514530522
13232,2.69626219173852
13233,2.62767881856606
13234,1.84067809563175
13235,21.11059096717
13236,11.566354991898
13237,5.78568125540573
13238,3.88220524418208
13239,2.72515318391788
13240,2.41187728950055
13241,2.28572020239732
13242,2.22392409310604
13243,22.735302478063
13244,13.2669060920461
13245,7.28189104119532
13246,5.56825847223004
13247,4.37596469509799
13248,4.07779650263169
13249,3.95241097186998
13250,3.87563619124282
13251,21.6043494499194
13252,12.0702756796885
13253,6.27946020307934
13254,4.42266181734807
13255,3.28104943369307
13256,2.90550387891844
13257,2.78298712470057
13258,2.71660864713876
13259,26.0726039922265
13260,6.27669164416533
13261,3.0668515121079
13262,26.1935960734706
13263,14.3885921295067
13264,8.172426113785
13265,6.17817853189743
13266,4.97301628803269
13267,4.7537905450043
13268,4.63357766763228
13269,4.63357766763228
13270,26.1935960734706
13271,14.3885921295067
13272,8.172426113785
13273,6.17817853189743
13274,4.97301628803269
13275,4.7537905450043
13276,4.63357766763228
13277,4.63357766763228
13278,1.76790619651027
13279,28.5527188839528
13280,16.762007394631
13281,9.4163005915142
13282,7.19092088707366
13283,5.8356847229875
13284,5.40839582581211
13285,5.2449603313279
13286,5.2221627031528
13287,28.6582098922854
13288,16.8228296474143
13289,9.49763257325587
13290,7.24780123748604
13291,5.87042814334538
13292,5.49520023998087
13293,5.31599165829774
13294,5.26442455406013
13295,27.3691016568203
13296,31.0970039252837
13297,9.46361960560432
13298,13.7580347267668
13299,5.20646806781552
13300,5.91145937107556
13301,25.2422592894317
13302,15.2864443269665
13303,8.94324698911922
13304,7.00304354600646
13305,5.75415159326551
13306,5.47950755198752
13307,5.38212613745531
13308,5.33664819542171
13309,25.2422592894317
13310,15.2864443269665
13311,8.94324698911922
13312,7.00304354600646
13313,5.75415159326551
13314,5.47950755198752
13315,5.38212613745531
13316,5.33664819542171
13317,21.4752664616363
13318,11.9422807011185
13319,6.20113462541273
13320,4.30349026800666
13321,3.10701272221712
13322,2.79704423066907
13323,2.63718767538553
13324,2.58405586864882
13325,22.1986498569
13326,12.8317913026134
13327,7.11535261128017
13328,5.08938899653288
13329,3.96941677712513
13330,3.64090082279696
13331,3.54120763850707
13332,3.49423029167266
13333,22.0559429354606
13334,12.3097841133548
13335,6.85430874618584
13336,4.89549232466725
13337,3.69632792275737
13338,3.36488368403577
13339,3.28561401586351
13340,3.21834974364548
13341,25.2692541419655
13342,15.1733271146537
13343,9.12161477702827
13344,7.08266861916279
13345,5.74068730054965
13346,5.51409156744105
13347,5.4619483810256
13348,5.43649903952925
13349,25.2692541419655
13350,15.1733271146537
13351,9.12161477702827
13352,7.08266861916279
13353,5.74068730054965
13354,5.51409156744105
13355,5.4619483810256
13356,5.43649903952925
13357,29.0604602982211
13358,17.228442693227
13359,10.1433943558534
13360,7.75116505841956
13361,6.27093520735728
13362,5.88537168664927
13363,5.71844581336387
13364,5.71257828433575
13365,22.2365539913724
13366,12.4676653495026
13367,7.09677690226978
13368,5.06143304727743
13369,3.89010058202776
13370,3.61381782338419
13371,3.51200013390107
13372,3.44304619788248
13373,22.2469217126846
13374,12.4784616200463
13375,7.07739041634276
13376,5.07999106997295
13377,3.93479823600438
13378,3.63175802694292
13379,3.52002032827174
13380,3.44304619788248
13381,22.1855943258836
13382,12.8203939326362
13383,7.10572506910701
13384,5.0690166056384
13385,3.96941677712513
13386,3.63718522049348
13387,3.53604840089623
13388,3.46882535991021
13389,21.1929588957617
13390,11.6158128089727
13391,5.87660318959123
13392,3.95213434975741
13393,2.8065522811429
13394,2.47384973019201
13395,2.313389381114
13396,2.27337649228964
13397,21.1929588957617
13398,11.6158128089727
13399,5.88339463227552
13400,3.95056680786303
13401,2.81131399082623
13402,2.47976309623923
13403,2.31769649073869
13404,2.27337649228964
13405,21.1929588957617
13406,11.6158128089727
13407,5.87660318959123
13408,3.95213434975741
13409,2.8065522811429
13410,2.47384973019201
13411,2.313389381114
13412,2.27337649228964
13413,21.6432803401801
13414,12.0277485505441
13415,6.00288031708004
13416,4.33689700425244
13417,3.14805019267715
13418,2.83805458622552
13419,2.73849588044905
13420,2.71932190417121
13421,2.36587783198259
13422,21.438324741612
13423,12.4375549631847
13424,6.56172918628724
13425,4.73989163681335
13426,3.47553729282728
13427,3.18111247645727
13428,3.08774046830803
13429,3.08574360244792
13430,11.2712965833411
13431,6.80532148237411
13432,5.81822102276544
13433,4.09644514196622
13434,10.340178255224
13435,8.31567729796708
13436,7.80579550204059
13437,7.88130072911551
13438,6.60717651317913
13439,13.1455675685074
13440,11.2871295370938
13441,10.405571432603
13442,9.80264197873215
13443,3.55232837410853
13444,9.69704274115242
13445,8.9909810036416
13446,8.17581129680219
13447,6.68263504812103
13448,2.10497256480007
13449,22.8168240544955
13450,12.8138467853821
13451,6.82454931887325
13452,4.92365540696471
13453,3.503927824976
13454,3.23495450703734
13455,3.01491001876024
13456,2.98176980797844
13457,12.0741961075789
13458,13.4604265761322
13459,27.6658513221099
13460,16.0917228151171
13461,8.94829743056784
13462,6.52816164274
13463,5.19179995322205
13464,4.79172428373591
13465,4.64597141592971
13466,4.61227305706527
13467,26.7456786405191
13468,15.3185803244855
13469,8.98157813141649
13470,6.76896775819993
13471,5.35548108967483
13472,5.01508334745003
13473,4.80632768179759
13474,4.76203613285175
13475,27.7893280891278
13476,15.6850847330824
13477,9.11835928565288
13478,6.94871501510907
13479,5.59380359170598
13480,5.26187363367626
13481,5.06883212381323
13482,4.98550866603558
13483,23.6913014585273
13484,14.2162358486673
13485,8.27307972375254
13486,6.36219497998986
13487,5.09152357263931
13488,4.9446115073883
13489,4.85645435515105
13490,4.82798674704748
13491,28.3836351003401
13492,16.4750438323395
13493,9.21609703145777
13494,6.92566760511864
13495,5.47748632845424
13496,5.17506574006481
13497,5.00394535591654
13498,4.9042434713954
13499,28.7466894374269
13500,17.3328768240286
13501,9.74579739385814
13502,7.56535163836167
13503,5.9707756624126
13504,5.63504717582216
13505,5.43339168824012
13506,5.33866942129872
13507,28.7466894374269
13508,17.3328768240286
13509,9.74579739385814
13510,7.56535163836167
13511,5.9707756624126
13512,5.63504717582216
13513,5.43339168824012
13514,5.33866942129872
13515,11.3022163066178
13516,10.27076897914
13517,9.89679555504283
13518,4.72578166139588
13519,8.20626340699173
13520,22.2181765910554
13521,12.7230789135104
13522,11.2054132477475
13523,9.06276768363089
13524,1.80389306555319
13525,1.94567825049074
13526,21.6413362728722
13527,11.9684916341284
13528,6.31574235926064
13529,4.31362245994752
13530,3.11844419329972
13531,2.78847626641067
13532,2.62665653303782
13533,2.58234451257747
13534,4.44358667970755
13535,6.71920119407269
13536,6.48913439631388
13537,6.48964717700892
13538,7.55494198928839
13539,7.9074310011314
13540,23.6559222682112
13541,11.9937295167508
13542,13.3233526303233
13543,6.6581524372984
13544,14.5697217741304
13545,14.1946842732578
13546,8.5718801010218
13547,6.46677075128807
13548,6.26544913436252
13549,6.345991794434
13550,24.6702478653426
13551,13.4911781823492
13552,7.95652907870037
13553,5.97454080265727
13554,4.36473941520842
13555,4.22074677261749
13556,3.9512799652026
13557,3.93702748040693
13558,25.4639256823691
13559,14.4088639082742
13560,8.38129243540141
13561,6.64096321615806
13562,5.2222339902777
13563,5.02000514151899
13564,4.80277568796887
13565,4.79076738303568
13566,22.9072963406771
13567,13.1867550061602
13568,7.24795835531374
13569,5.24614129495206
13570,4.22174648070362
13571,3.90758846102909
13572,3.7278215272142
13573,3.68804582724419
13574,28.1333772518581
13575,16.4513432906842
13576,9.5875175629365
13577,7.36421449828148
13578,5.85345158171312
13579,5.47976627016597
13580,5.4575275995226
13581,5.39105095034442
13582,4.01579007932931
13583,4.61665753674369
13584,23.1561752421681
13585,13.2165929735544
13586,7.73606560386174
13587,5.65082702012297
13588,4.33702376015968
13589,4.21987249570419
13590,4.11362177898912
13591,4.07141948653445
13592,22.4046484205317
13593,12.8677715321196
13594,6.67427031161469
13595,4.94675152532433
13596,3.65174226657312
13597,3.35120241065289
13598,3.27995664171255
13599,3.16713916571025
13600,7.72577160461295
13601,29.240646643863
13602,19.1325003149647
13603,12.5162882907333
13604,9.30419814651465
13605,8.53700477804268
13606,8.42525016809043
13607,8.42525016809043
13608,8.48765674509716
13609,3.81978647258005
13610,10.7045025096327
13611,18.7017446090476
13612,9.58972833520909
13613,8.87645912939275
13614,5.90978169700592
13615,6.12456420350776
13616,5.9946866785267
13617,3.00624275151298
13618,6.8854915001089
13619,30.6218738495597
13620,17.9138087109796
13621,11.3731695975215
13622,8.66142421943316
13623,7.37791814574992
13624,7.10797526319464
13625,6.9322602339943
13626,6.9003104396135
13627,10.581656660188
13628,3.53277435258375
13629,26.5646882876159
13630,29.5723886099341
13631,10.9112585162722
13632,22.3827311534827
13633,13.4758426410727
13634,7.59595118664464
13635,5.61933896164583
13636,4.41340091035556
13637,4.03201596507084
13638,3.96213939006484
13639,3.96213939006484
13640,6.64903341668138
13641,15.6176115328181
13642,45.5182006882421
13643,38.1959431319511
13644,4.19242853652034
13645,30.2716052233594
13646,19.1782780053632
13647,11.1195566807309
13648,9.35221807569949
13649,7.11020200375947
13650,7.00302915803992
13651,6.90362318705725
13652,6.7891508450972
13653,1.95184163733065
13654,2.64481724269388
13655,4.57517320705104
13656,4.58449112110015
13657,4.28200057318996
13658,4.17648495604285
13659,36.9322529834552
13660,1.68428060796697
13661,3.00907280193755
13662,4.68600018886819
13663,4.41606100360144
13664,4.32738465704164
13665,4.78081826802554
13666,5.59699465382367
13667,9.59993376447515
13668,5.2206228244152
13669,23.7430217482979
13670,13.7190832787547
13671,7.44346037183518
13672,5.74397940345277
13673,4.69237484846226
13674,4.33868908867015
13675,4.25978630465077
13676,4.24564870100236
13677,26.1652679688433
13678,15.6322405038458
13679,9.7380324323893
13680,7.62312683592614
13681,6.33663333547917
13682,6.26603790368915
13683,6.24700022058872
13684,6.20529100491438
13685,26.2518391364061
13686,15.7039013548409
13687,9.87431092608758
13688,7.68191853853012
13689,6.33663333547917
13690,6.28143782457811
13691,6.24700022058872
13692,6.20529100491438
13693,9.74078167582862
13694,18.6084325870948
13695,16.6350453988361
13696,16.9361584676548
13697,15.4470060038262
13698,22.5908432769063
13699,13.1437821062572
13700,7.31106065788007
13701,5.28980644226038
13702,3.96589612377316
13703,3.76410689784152
13704,3.6489272104935
13705,3.62978335795453
13706,22.9540929000874
13707,13.6307391301404
13708,7.62032100917708
13709,5.72181608145674
13710,4.30745787581451
13711,4.19843936600255
